10y,20y,30y,40y,50y
12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716,12212.285714285716
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
12911.714285714286,12911.714285714286,12911.714285714286,12911.714285714286,12911.714285714286
11101.428571428572,11250.57142857143,12022.0,13415.714285714286,16012.857142857143
8488.857142857145,8488.857142857145,9471.142857142859,9471.142857142859,10931.714285714286
14984.285714285716,14984.285714285716,14984.285714285716,15051.142857142859,16275.142857142859
8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9198.57142857143,9198.57142857143,9198.57142857143,9198.57142857143,9198.57142857143
11548.857142857145,11548.857142857145,11548.857142857145,11548.857142857145,11548.857142857145
9224.285714285716,9224.285714285716,9224.285714285716,9224.285714285716,9224.285714285716
12099.142857142859,12099.142857142859,12099.142857142859,12099.142857142859,12099.142857142859
10294.0,10294.0,11394.57142857143,11806.0,15611.714285714288
9959.714285714286,9959.714285714286,9959.714285714286,9959.714285714286,9959.714285714286
9841.42857142857,10643.714285714286,12562.0,14521.428571428572,16748.285714285717
7203.142857142858,7228.857142857143,7244.285714285715,7244.285714285715,7244.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8062.000000000001,8062.000000000001,8062.000000000001,8062.000000000001,8062.000000000001
10700.285714285716,10700.285714285716,10700.285714285716,10700.285714285716,10700.285714285716
8555.714285714286,8555.714285714286,8555.714285714286,8555.714285714286,8555.714285714286
11476.857142857145,11476.857142857145,11476.857142857145,11476.857142857145,11476.857142857145
8972.285714285716,9630.57142857143,10988.285714285716,12459.142857142859,14434.000000000002
9630.57142857143,9630.57142857143,9630.57142857143,9630.57142857143,9630.57142857143
14043.142857142859,14043.142857142859,14043.142857142859,14043.142857142859,16686.57142857143
7048.857142857143,7048.857142857143,7048.857142857143,7048.857142857143,7048.857142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8051.714285714286,8051.714285714286,8051.714285714286,8051.714285714286,8051.714285714286
11127.142857142859,11127.142857142859,11127.142857142859,11127.142857142859,11127.142857142859
8761.428571428572,8761.428571428572,8761.428571428572,8761.428571428572,8761.428571428572
11512.857142857145,11512.857142857145,11512.857142857145,11512.857142857145,11512.857142857145
13328.285714285716,13328.285714285716,13328.285714285716,13328.285714285716,13328.285714285716
10165.428571428572,10165.428571428572,10165.428571428572,10165.428571428572,10165.428571428572
9666.57142857143,10196.285714285716,11518.0,13693.428571428572,19144.857142857145
6128.285714285715,6128.285714285715,6128.285714285715,6128.285714285715,6128.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7023.142857142858,7023.142857142858,7023.142857142858,7023.142857142858,7023.142857142858
10330.0,10330.0,10330.0,10330.0,10330.0
8153.714285714285,8153.714285714285,8153.714285714285,8153.714285714285,8153.714285714285
10828.857142857145,10828.857142857145,10828.857142857145,10828.857142857145,10828.857142857145
13348.857142857145,13348.857142857145,13348.857142857145,13348.857142857145,13348.857142857145
8513.714285714286,8513.714285714286,8513.714285714286,9507.142857142859,11034.57142857143
14326.000000000002,14326.000000000002,14326.000000000002,14326.000000000002,14326.000000000002
5637.142857142858,5746.0,5746.0,5746.0,5746.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6167.714285714285,6163.4285714285725,6159.142857142858,6159.142857142858,6159.142857142858
9661.42857142857,9661.42857142857,9661.42857142857,9661.42857142857,9661.42857142857
7921.4285714285725,7921.4285714285725,7921.4285714285725,7921.4285714285725,7921.4285714285725
10242.57142857143,10242.57142857143,10242.57142857143,10242.57142857143,10242.57142857143
13060.857142857145,13060.857142857145,13060.857142857145,13060.857142857145,13060.857142857145
8262.57142857143,8262.57142857143,8283.142857142859,9481.42857142857,10700.285714285716
13369.428571428572,13369.428571428572,13369.428571428572,13451.714285714286,16110.571428571431
5879.714285714286,5879.714285714286,5879.714285714286,5879.714285714286,5879.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5931.142857142857,5937.142857142858,6430.857142857144,6430.857142857144,6430.857142857144
9970.0,9970.0,9970.0,9970.0,9970.0
8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144
10396.857142857145,10396.857142857145,10396.857142857145,10396.857142857145,10396.857142857145
8872.857142857145,9007.428571428572,10545.142857142859,11733.142857142857,14850.57142857143
8389.428571428572,8389.428571428572,8389.428571428572,8389.428571428572,9727.428571428572
11425.428571428572,11425.428571428572,11425.428571428572,11795.714285714286,17159.71428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5962.0,5962.0,5962.0,5962.0,5962.0
9352.857142857145,9352.857142857145,9352.857142857145,9352.857142857145,9352.857142857145
8008.857142857144,8008.857142857144,8008.857142857144,8008.857142857144,8008.857142857144
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
13148.285714285716,13148.285714285716,13148.285714285716,13148.285714285716,13148.285714285716
8920.857142857145,9142.0,9142.0,9142.0,9142.0
9121.42857142857,9430.0,10741.428571428572,12330.57142857143,17226.57142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8647.428571428572,8647.428571428572,8647.428571428572,8647.428571428572,8647.428571428572
7890.571428571429,7890.571428571429,7890.571428571429,7890.571428571429,7890.571428571429
9064.857142857145,9064.857142857145,9064.857142857145,9064.857142857145,9064.857142857145
8673.142857142857,9322.0,9625.42857142857,11934.57142857143,12495.142857142859
8386.0,8411.714285714286,8411.714285714286,8884.857142857145,9265.42857142857
12495.142857142859,12495.142857142859,12495.142857142859,12598.0,14171.714285714286
14331.142857142859,14331.142857142859,14331.142857142859,14331.142857142859,14331.142857142859
11060.285714285716,11060.285714285716,11060.285714285716,11060.285714285716,11060.285714285716
15447.142857142859,15447.142857142859,15447.142857142859,15447.142857142859,15447.142857142859
15349.428571428572,15349.428571428572,15349.428571428572,15349.428571428572,15349.428571428572
12546.57142857143,12546.57142857143,12546.57142857143,12546.57142857143,12546.57142857143
16419.14285714286,16419.14285714286,16419.14285714286,16419.14285714286,16419.14285714286
14963.714285714286,15277.428571428572,15838.0,16336.857142857143,16954.0
11512.857142857145,11569.428571428572,12160.857142857145,12556.857142857145,12932.285714285716
15606.571428571431,15606.571428571431,16846.0,18538.0,19669.428571428572
12973.428571428572,12973.428571428572,12973.428571428572,12973.428571428572,12973.428571428572
9826.0,9826.0,9826.0,9826.0,9826.0
13806.57142857143,13806.57142857143,13806.57142857143,13806.57142857143,13806.57142857143
14171.714285714286,14171.714285714286,14171.714285714286,14171.714285714286,14171.714285714286
11533.428571428572,11533.428571428572,11533.428571428572,11533.428571428572,11533.428571428572
15148.857142857145,15148.857142857145,15148.857142857145,15148.857142857145,15148.857142857145
14161.428571428572,14382.57142857143,14886.57142857143,15246.57142857143,16552.857142857145
11878.0,11878.0,11878.0,11878.0,11878.0
15298.000000000002,15298.000000000002,15951.142857142859,16984.857142857145,19093.428571428572
11461.428571428572,11461.428571428572,11461.428571428572,11461.428571428572,11461.428571428572
8524.857142857145,8524.857142857145,8524.857142857145,8524.857142857145,8524.857142857145
12351.142857142859,12351.142857142859,12351.142857142859,12351.142857142859,12351.142857142859
13174.0,13174.0,13174.0,13174.0,13174.0
10684.857142857145,10684.857142857145,10684.857142857145,10684.857142857145,10684.857142857145
13827.142857142859,13827.142857142859,13827.142857142859,13827.142857142859,13827.142857142859
14876.285714285716,14876.285714285716,14896.857142857145,14968.857142857145,15071.714285714286
10057.428571428572,10103.714285714286,10777.428571428572,11559.142857142859,12803.714285714286
14377.428571428572,14742.57142857143,15390.57142857143,16239.142857142859,18203.71428571429
11764.857142857145,11764.857142857145,11764.857142857145,11764.857142857145,11764.857142857145
8586.57142857143,8586.57142857143,8586.57142857143,8586.57142857143,8586.57142857143
12618.57142857143,12618.57142857143,12618.57142857143,12618.57142857143,12618.57142857143
13441.428571428572,13441.428571428572,13441.428571428572,13441.428571428572,13441.428571428572
10988.285714285716,10988.285714285716,10988.285714285716,10988.285714285716,10988.285714285716
14115.142857142859,14115.142857142859,14115.142857142859,14115.142857142859,14115.142857142859
15102.57142857143,15102.57142857143,15102.57142857143,15102.57142857143,15524.285714285716
10643.714285714286,10643.714285714286,11044.857142857145,11487.142857142859,12094.0
14763.142857142859,14763.142857142859,14860.857142857145,16722.57142857143,17715.14285714286
10792.857142857145,10792.857142857145,10792.857142857145,10792.857142857145,10792.857142857145
7558.000000000001,7558.000000000001,7558.000000000001,7558.000000000001,7558.000000000001
11667.142857142859,11667.142857142859,11667.142857142859,11667.142857142859,11667.142857142859
12778.0,12778.0,12778.0,12778.0,12778.0
10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572,10345.428571428572
13415.714285714286,13415.714285714286,13415.714285714286,13415.714285714286,13415.714285714286
14794.000000000002,14794.000000000002,14794.000000000002,14794.000000000002,14794.000000000002
8410.0,8518.857142857143,9789.142857142857,10515.142857142859,12258.57142857143
14938.000000000002,14938.000000000002,14938.000000000002,15730.0,17668.85714285714
9430.0,9430.0,9430.0,9430.0,9430.0
6400.857142857143,6400.857142857143,6400.857142857143,6400.857142857143,6400.857142857143
10299.142857142859,10299.142857142859,10299.142857142859,10299.142857142859,10299.142857142859
11939.714285714286,11939.714285714286,11939.714285714286,11939.714285714286,11939.714285714286
9502.0,9502.0,9502.0,9502.0,9502.0
12536.285714285716,12536.285714285716,12536.285714285716,12536.285714285716,12536.285714285716
14017.428571428572,14017.428571428572,14017.428571428572,14017.428571428572,14346.57142857143
8323.428571428572,8426.285714285714,8925.142857142857,10381.428571428572,12433.428571428572
14279.714285714286,14279.714285714286,14305.428571428572,14814.57142857143,16702.0
9424.857142857145,9424.857142857145,9424.857142857145,9424.857142857145,9424.857142857145
6210.571428571429,6210.571428571429,6210.571428571429,6210.571428571429,6210.571428571429
10314.57142857143,10314.57142857143,10314.57142857143,10314.57142857143,10314.57142857143
12171.142857142859,12171.142857142859,12171.142857142859,12171.142857142859,12171.142857142859
9820.857142857145,9820.857142857145,9820.857142857145,9820.857142857145,9820.857142857145
12865.428571428572,12865.428571428572,12865.428571428572,12865.428571428572,12865.428571428572
8992.857142857145,8992.857142857145,11615.714285714286,14953.428571428572,14953.428571428572
9147.142857142859,9147.142857142859,9784.857142857145,10767.142857142859,12135.142857142859
14938.000000000002,14938.000000000002,14938.000000000002,14943.142857142859,15868.857142857143
8396.285714285716,8396.285714285716,8396.285714285716,8396.285714285716,8396.285714285716
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9280.857142857145,9280.857142857145,9280.857142857145,9280.857142857145,9280.857142857145
11538.57142857143,11538.57142857143,11538.57142857143,11538.57142857143,11538.57142857143
9239.714285714286,9239.714285714286,9239.714285714286,9239.714285714286,9239.714285714286
12135.142857142859,12135.142857142859,12135.142857142859,12135.142857142859,12135.142857142859
12232.857142857145,12232.857142857145,12232.857142857145,13456.857142857145,14953.428571428572
10057.428571428572,10057.428571428572,10057.428571428572,10057.428571428572,10057.428571428572
14578.000000000002,14578.000000000002,14578.000000000002,14578.000000000002,15894.571428571431
7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8272.857142857145,8272.857142857145,8272.857142857145,8272.857142857145,8272.857142857145
10798.0,10798.0,10798.0,10798.0,10798.0
8468.285714285716,8468.285714285716,8468.285714285716,8468.285714285716,8468.285714285716
11415.142857142859,11415.142857142859,11415.142857142859,11415.142857142859,11415.142857142859
9023.714285714286,9877.42857142857,10911.142857142859,12299.714285714286,14999.714285714286
9604.857142857145,9604.857142857145,9604.857142857145,9604.857142857145,9604.857142857145
13816.857142857145,13816.857142857145,13816.857142857145,13847.714285714286,17231.71428571429
7115.714285714286,7115.714285714286,7115.714285714286,7115.714285714286,7115.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8134.0,8134.0,8134.0,8134.0,8134.0
11029.428571428572,11029.428571428572,11029.428571428572,11029.428571428572,11029.428571428572
8869.428571428572,8869.428571428572,8869.428571428572,8869.428571428572,8869.428571428572
11615.714285714286,11615.714285714286,11615.714285714286,11615.714285714286,11615.714285714286
13379.714285714286,13379.714285714286,13379.714285714286,13379.714285714286,13379.714285714286
8512.857142857145,8512.857142857145,8806.857142857143,10288.0,12083.714285714286
14644.857142857145,14644.857142857145,14644.857142857145,14881.428571428572,15807.142857142859
6214.857142857144,6214.857142857144,6214.857142857144,6214.857142857144,6214.857142857144
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7007.714285714286,7007.714285714286,7213.4285714285725,7213.4285714285725,7213.4285714285725
10355.714285714286,10355.714285714286,10355.714285714286,10355.714285714286,10355.714285714286
8246.285714285714,8246.285714285714,8246.285714285714,8246.285714285714,8246.285714285714
11096.285714285716,11096.285714285716,11096.285714285716,11096.285714285716,11096.285714285716
12865.428571428572,12865.428571428572,12865.428571428572,12865.428571428572,12865.428571428572
9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857
9142.0,9610.0,11482.0,13354.0,16156.857142857143
5637.142857142858,5812.857142857143,5812.857142857143,5812.857142857143,5812.857142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,6337.428571428571,6337.428571428571,6337.428571428571
9754.0,9754.0,9754.0,9754.0,9754.0
8014.857142857143,8014.857142857143,8014.857142857143,8014.857142857143,8014.857142857143
10309.428571428572,10309.428571428572,10309.428571428572,10309.428571428572,10309.428571428572
13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572
8286.571428571431,8286.571428571431,8286.571428571431,9537.142857142857,10834.0
13652.285714285716,13652.285714285716,13652.285714285716,13652.285714285716,14624.285714285716
5761.428571428572,5987.714285714285,5987.714285714285,5987.714285714285,5987.714285714285
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5992.857142857143,5992.857142857143,6466.0,6466.0,6466.0
9939.142857142859,9939.142857142859,9939.142857142859,9939.142857142859,9939.142857142859
8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144
10396.857142857145,10396.857142857145,10396.857142857145,10396.857142857145,10396.857142857145
11456.285714285716,11456.285714285716,11512.857142857145,13492.857142857145,15565.428571428572
8374.857142857143,8421.142857142857,8421.142857142857,8421.142857142857,9784.857142857145
14104.857142857145,14104.857142857145,14104.857142857145,14104.857142857145,15143.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6030.571428571429,6030.571428571429,6030.571428571429,6030.571428571429,6030.571428571429
9347.714285714286,9347.714285714286,9347.714285714286,9347.714285714286,9347.714285714286
8039.714285714287,8039.714285714287,8039.714285714287,8039.714285714287,8039.714285714287
9856.857142857145,9856.857142857145,9856.857142857145,9856.857142857145,9856.857142857145
12654.57142857143,12654.57142857143,12654.57142857143,12654.57142857143,12654.57142857143
8590.857142857143,8863.428571428572,8863.428571428572,8863.428571428572,8863.428571428572
13534.0,13534.0,13534.0,13544.285714285716,14583.142857142859
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5674.857142857144,5674.857142857144,5674.857142857144,5674.857142857144,5674.857142857144
8729.714285714286,8729.714285714286,8729.714285714286,8729.714285714286,8729.714285714286
7890.571428571429,7890.571428571429,7890.571428571429,7890.571428571429,7890.571428571429
9059.714285714286,9059.714285714286,9059.714285714286,9059.714285714286,9059.714285714286
12217.428571428572,12217.428571428572,12217.428571428572,12217.428571428572,12217.428571428572
8314.0,8314.0,8314.0,8314.0,9136.857142857145
13426.0,13426.0,13426.0,13426.0,13426.0
14485.428571428572,14485.428571428572,14485.428571428572,14485.428571428572,14485.428571428572
11091.142857142859,11091.142857142859,11091.142857142859,11091.142857142859,11091.142857142859
15735.142857142859,15735.142857142859,15735.142857142859,15735.142857142859,15735.142857142859
15411.142857142859,15411.142857142859,15411.142857142859,15411.142857142859,15411.142857142859
12418.0,12418.0,12418.0,12418.0,12418.0
15858.571428571431,16455.14285714286,16455.14285714286,16990.0,16990.0
15683.714285714288,15683.714285714288,15683.714285714288,15683.714285714288,17231.71428571429
12562.0,12562.0,12562.0,12562.0,12562.0
14624.285714285716,15807.142857142859,17380.85714285714,18676.85714285714,19705.428571428572
13019.714285714286,13019.714285714286,13019.714285714286,13019.714285714286,13019.714285714286
9887.714285714286,9887.714285714286,9887.714285714286,9887.714285714286,9887.714285714286
14012.285714285716,14012.285714285716,14012.285714285716,14012.285714285716,14012.285714285716
14243.714285714286,14243.714285714286,14243.714285714286,14243.714285714286,14243.714285714286
11569.428571428572,11569.428571428572,11569.428571428572,11569.428571428572,11569.428571428572
15241.428571428572,15241.428571428572,15241.428571428572,15241.428571428572,15241.428571428572
14979.142857142859,14979.142857142859,15118.000000000002,15128.285714285716,16861.428571428572
10026.57142857143,10530.57142857143,11199.142857142859,12196.857142857145,12515.714285714286
15004.857142857145,15004.857142857145,15946.0,17653.428571428572,18697.428571428572
11543.714285714286,11543.714285714286,11543.714285714286,11543.714285714286,11543.714285714286
8566.0,8566.0,8566.0,8566.0,8566.0
12834.57142857143,12834.57142857143,12834.57142857143,12834.57142857143,12834.57142857143
13230.57142857143,13230.57142857143,13230.57142857143,13230.57142857143,13230.57142857143
10700.285714285716,10700.285714285716,10700.285714285716,10700.285714285716,10700.285714285716
13914.57142857143,13914.57142857143,13914.57142857143,13914.57142857143,13914.57142857143
14804.285714285716,14804.285714285716,14804.285714285716,14804.285714285716,15097.428571428572
11080.857142857145,11086.0,11224.857142857145,11358.57142857143,11662.0
15123.142857142859,15123.142857142859,15246.57142857143,16321.428571428572,17982.57142857143
11898.57142857143,11898.57142857143,11898.57142857143,11898.57142857143,11898.57142857143
8674.0,8674.0,8674.0,8674.0,8674.0
12916.857142857145,12916.857142857145,12916.857142857145,12916.857142857145,12916.857142857145
13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145,13492.857142857145
11106.57142857143,11106.57142857143,11106.57142857143,11106.57142857143,11106.57142857143
14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716,14156.285714285716
15179.714285714286,15179.714285714286,15267.142857142859,15308.285714285716,15688.857142857143
11615.714285714286,11615.714285714286,11615.714285714286,11615.714285714286,11615.714285714286
12232.857142857145,13498.0,14917.428571428572,16403.71428571429,18682.0
10864.857142857145,10864.857142857145,10864.857142857145,10864.857142857145,10864.857142857145
7619.714285714286,7619.714285714286,7619.714285714286,7619.714285714286,7619.714285714286
11806.0,11806.0,11806.0,11806.0,11806.0
12793.428571428572,12793.428571428572,12793.428571428572,12793.428571428572,12793.428571428572
10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286
13462.0,13462.0,13462.0,13462.0,13462.0
14470.000000000002,14470.000000000002,15164.285714285716,15164.285714285716,15704.285714285716
10957.428571428572,10957.428571428572,10957.428571428572,10957.428571428572,10957.428571428572
14644.857142857145,14644.857142857145,15226.000000000002,15802.0,17848.85714285714
9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859
6467.714285714286,6467.714285714286,6467.714285714286,6467.714285714286,6467.714285714286
10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572
11996.285714285716,11996.285714285716,11996.285714285716,11996.285714285716,11996.285714285716
9558.57142857143,9558.57142857143,9558.57142857143,9558.57142857143,9558.57142857143
12562.0,12562.0,12562.0,12562.0,12562.0
12454.0,12464.285714285716,12556.857142857145,13071.142857142859,16876.857142857145
10551.142857142859,10551.142857142859,10551.142857142859,10551.142857142859,10551.142857142859
14305.428571428572,14305.428571428572,14305.428571428572,14547.142857142859,16696.857142857145
9522.57142857143,9522.57142857143,9522.57142857143,9522.57142857143,9522.57142857143
6282.571428571429,6282.571428571429,6282.571428571429,6282.571428571429,6282.571428571429
10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572,10453.428571428572
12232.857142857145,12232.857142857145,12232.857142857145,12232.857142857145,12232.857142857145
9887.714285714286,9887.714285714286,9887.714285714286,9887.714285714286,9887.714285714286
12855.142857142859,12855.142857142859,12855.142857142859,12855.142857142859,12855.142857142859
14243.714285714286,14243.714285714286,14243.714285714286,14243.714285714286,15647.714285714288
8410.0,8410.0,8925.142857142857,9609.142857142857,11415.142857142859
12824.285714285716,12824.285714285716,13338.57142857143,14876.285714285716,17463.14285714286
8571.142857142859,8571.142857142859,8571.142857142859,8571.142857142859,8571.142857142859
5624.285714285715,5624.285714285715,5629.4285714285725,5629.4285714285725,5629.4285714285725
9466.0,9466.0,9466.0,9466.0,9466.0
11554.0,11554.0,11554.0,11554.0,11554.0
9224.285714285716,9224.285714285716,9224.285714285716,9224.285714285716,9224.285714285716
12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572
9913.42857142857,10720.857142857145,11698.0,12947.714285714286,16033.428571428572
10155.142857142859,10155.142857142859,10155.142857142859,10160.285714285716,10160.285714285716
12078.57142857143,12114.57142857143,12726.57142857143,13775.714285714286,19186.0
7465.4285714285725,7465.4285714285725,7465.4285714285725,7465.4285714285725,7465.4285714285725
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8339.714285714286,8339.714285714286,8339.714285714286,8339.714285714286,8339.714285714286
10710.57142857143,10710.57142857143,10710.57142857143,10710.57142857143,10710.57142857143
8622.57142857143,8622.57142857143,8622.57142857143,8622.57142857143,8622.57142857143
11338.0,11338.0,11338.0,11338.0,11338.0
13719.142857142859,13719.142857142859,13719.142857142859,13719.142857142859,13719.142857142859
8262.57142857143,8283.142857142859,8838.57142857143,9795.142857142859,11327.714285714286
11862.57142857143,11878.0,12130.0,13030.0,20507.71428571429
7244.285714285715,7244.285714285715,7244.285714285715,7244.285714285715,7244.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8200.857142857145,8200.857142857145,8200.857142857145,8200.857142857145,8200.857142857145
11070.57142857143,11070.57142857143,11070.57142857143,11070.57142857143,11070.57142857143
8936.285714285716,8936.285714285716,8936.285714285716,8936.285714285716,8936.285714285716
11574.57142857143,11574.57142857143,11574.57142857143,11574.57142857143,11574.57142857143
14187.142857142859,14187.142857142859,14187.142857142859,14187.142857142859,14187.142857142859
8353.428571428572,8353.428571428572,8693.714285714286,10159.428571428572,11991.142857142859
11656.857142857145,11656.857142857145,11656.857142857145,11934.57142857143,18316.85714285714
6334.0,6334.0,6334.0,6334.0,6334.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7285.4285714285725,7285.4285714285725,7285.4285714285725,7285.4285714285725,7285.4285714285725
10376.285714285716,10376.285714285716,10376.285714285716,10376.285714285716,10376.285714285716
8360.285714285716,8360.285714285716,8360.285714285716,8360.285714285716,8360.285714285716
10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572
13775.714285714286,13775.714285714286,13775.714285714286,13775.714285714286,13775.714285714286
9507.142857142859,9507.142857142859,9507.142857142859,9507.142857142859,9507.142857142859
13863.142857142859,13863.142857142859,13868.285714285716,14655.142857142859,15791.714285714288
5845.4285714285725,5845.4285714285725,5845.4285714285725,5845.4285714285725,5845.4285714285725
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,6487.4285714285725,6487.4285714285725,6487.4285714285725
9671.714285714286,9671.714285714286,9671.714285714286,9671.714285714286,9671.714285714286
7972.857142857144,7972.857142857144,7972.857142857144,7972.857142857144,7972.857142857144
10211.714285714286,10211.714285714286,10211.714285714286,10211.714285714286,10211.714285714286
10088.285714285716,10088.285714285716,10088.285714285716,10088.285714285716,13744.857142857145
8168.285714285715,8168.285714285715,8168.285714285715,8349.142857142857,9800.285714285716
8770.0,8904.57142857143,10427.714285714286,12047.714285714286,16892.285714285717
5833.428571428572,6028.857142857143,6028.857142857143,6028.857142857143,6028.857142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,7037.714285714287,7037.714285714287,7037.714285714287
9995.714285714286,9995.714285714286,9995.714285714286,9995.714285714286,9995.714285714286
8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144,8152.857142857144
10443.142857142859,10443.142857142859,10443.142857142859,10443.142857142859,10443.142857142859
12551.714285714286,12562.0,12798.57142857143,12865.428571428572,12865.428571428572
9322.0,9322.0,9322.0,9322.0,9322.0
14490.57142857143,14490.57142857143,14490.57142857143,14490.57142857143,14490.57142857143
5628.571428571429,5628.571428571429,5628.571428571429,5628.571428571429,5628.571428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,6292.000000000002,6292.000000000002,6292.000000000002
9466.0,9466.0,9466.0,9466.0,9466.0
8070.571428571429,8070.571428571429,8070.571428571429,8070.571428571429,8070.571428571429
9764.285714285716,9764.285714285716,9764.285714285716,9764.285714285716,9764.285714285716
8908.857142857143,8908.857142857143,9784.857142857145,11266.0,15061.428571428572
8626.857142857143,8935.428571428572,8935.428571428572,8935.428571428572,8935.428571428572
8800.857142857145,8800.857142857145,9882.57142857143,12551.714285714286,15817.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5742.571428571429,5742.571428571429,5742.571428571429,5742.571428571429,5742.571428571429
8657.714285714286,8657.714285714286,8657.714285714286,8657.714285714286,8657.714285714286
8000.285714285715,8000.285714285715,8000.285714285715,8000.285714285715,8000.285714285715
9183.142857142859,9183.142857142859,9183.142857142859,9183.142857142859,9183.142857142859
11734.0,11734.0,12186.57142857143,12186.57142857143,12186.57142857143
8236.0,8540.285714285716,8540.285714285716,8658.57142857143,8658.57142857143
13441.428571428572,13441.428571428572,13441.428571428572,13441.428571428572,13441.428571428572
14043.142857142859,14043.142857142859,14043.142857142859,14043.142857142859,14043.142857142859
10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859
15287.714285714286,15287.714285714286,15287.714285714286,15287.714285714286,15287.714285714286
15118.000000000002,15118.000000000002,15118.000000000002,15118.000000000002,15118.000000000002
11975.714285714286,11975.714285714286,11975.714285714286,11975.714285714286,11975.714285714286
15791.714285714288,16347.142857142859,16347.142857142859,16347.142857142859,16347.142857142859
13060.857142857145,13518.57142857143,14876.285714285716,16522.0,17535.14285714286
10906.0,11178.57142857143,11790.57142857143,12212.285714285716,12551.714285714286
14475.142857142859,14963.714285714286,16810.0,18502.0,19366.0
12613.428571428572,12613.428571428572,12613.428571428572,12613.428571428572,12613.428571428572
9527.714285714286,9527.714285714286,9527.714285714286,9527.714285714286,9527.714285714286
13436.285714285716,13436.285714285716,13436.285714285716,13436.285714285716,13436.285714285716
13909.428571428572,13909.428571428572,13909.428571428572,13909.428571428572,13909.428571428572
10895.714285714286,10895.714285714286,10895.714285714286,10895.714285714286,10895.714285714286
14850.57142857143,14850.57142857143,14850.57142857143,14850.57142857143,14850.57142857143
