10y,20y,30y,40y,50y
13446.57142857143,13446.57142857143,13446.57142857143,13446.57142857143,13446.57142857143
9604.857142857145,10391.714285714286,12027.142857142859,13554.57142857143,15606.571428571431
6395.714285714286,6395.714285714286,7367.714285714286,9928.857142857145,9928.857142857145
10870.0,10870.0,11178.57142857143,16177.428571428572,16331.714285714288
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
6565.4285714285725,6565.4285714285725,6565.4285714285725,6565.4285714285725,6565.4285714285725
10870.0,10870.0,10870.0,10870.0,10870.0
11086.0,11086.0,11086.0,11086.0,11086.0
7923.142857142858,7923.142857142858,7923.142857142858,7923.142857142858,7923.142857142858
12412.857142857145,12412.857142857145,12412.857142857145,12412.857142857145,12412.857142857145
7444.857142857143,7599.142857142858,12613.428571428572,12752.285714285716,14742.57142857143
8494.0,8494.0,8494.0,8494.0,8494.0
10360.857142857145,10360.857142857145,12505.428571428572,14495.714285714286,17982.57142857143
10792.857142857145,10792.857142857145,10792.857142857145,10792.857142857145,10792.857142857145
7290.571428571429,7290.571428571429,7290.571428571429,7290.571428571429,7290.571428571429
11888.285714285716,11888.285714285716,11888.285714285716,11888.285714285716,11888.285714285716
11147.714285714286,11147.714285714286,11147.714285714286,11147.714285714286,11147.714285714286
8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859
12798.57142857143,12798.57142857143,12798.57142857143,12798.57142857143,12798.57142857143
9851.714285714286,10330.0,11487.142857142859,12983.714285714286,16547.71428571429
8509.428571428572,8509.428571428572,8509.428571428572,9327.142857142859,9327.142857142859
11332.857142857145,11548.857142857145,13091.714285714286,13955.714285714286,16933.428571428572
9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716
5637.142857142858,6534.571428571429,6534.571428571429,6534.571428571429,6534.571428571429
10916.285714285716,10916.285714285716,10916.285714285716,10916.285714285716,10916.285714285716
10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143
7815.142857142858,7815.142857142858,7815.142857142858,7815.142857142858,7815.142857142858
12119.714285714286,12119.714285714286,12119.714285714286,12119.714285714286,12119.714285714286
10808.285714285716,10808.285714285716,10978.0,11471.714285714286,13955.714285714286
7830.571428571429,7830.571428571429,7830.571428571429,8632.857142857145,8632.857142857145
7830.571428571429,7830.571428571429,12135.142857142859,13770.57142857143,18476.285714285717
8818.0,8818.0,8818.0,8818.0,8818.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
10067.714285714286,10067.714285714286,10067.714285714286,10067.714285714286,10067.714285714286
9913.42857142857,9913.42857142857,9913.42857142857,9913.42857142857,9913.42857142857
7028.285714285715,7028.285714285715,7028.285714285715,7028.285714285715,7028.285714285715
11410.0,11410.0,11410.0,11410.0,11410.0
10453.428571428572,10468.857142857145,10654.0,11487.142857142859,13755.142857142859
7691.714285714286,7691.714285714286,7691.714285714286,7691.714285714286,7691.714285714286
10947.142857142859,10947.142857142859,10962.57142857143,11178.57142857143,15930.571428571431
10422.57142857143,10422.57142857143,10422.57142857143,10422.57142857143,10422.57142857143
5637.142857142858,7120.857142857143,7120.857142857143,7120.857142857143,7120.857142857143
11286.57142857143,11286.57142857143,11286.57142857143,11286.57142857143,11286.57142857143
10006.0,10006.0,10006.0,10006.0,10006.0
7059.142857142858,7059.142857142858,7059.142857142858,7059.142857142858,7059.142857142858
11039.714285714286,11039.714285714286,11039.714285714286,11039.714285714286,11039.714285714286
11687.714285714286,11687.714285714286,11687.714285714286,11903.714285714286,14418.57142857143
8787.142857142859,8787.142857142859,8787.142857142859,8787.142857142859,8787.142857142859
11055.142857142859,11055.142857142859,13261.428571428572,14758.000000000002,17890.0
9219.142857142859,9219.142857142859,9219.142857142859,9219.142857142859,9219.142857142859
5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429
10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572,10237.428571428572
9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857
6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143,6904.857142857143
10823.714285714286,10823.714285714286,10823.714285714286,10823.714285714286,10823.714285714286
9034.0,10129.428571428572,10623.142857142859,12428.285714285716,14464.857142857145
7228.857142857143,7228.857142857143,7552.857142857143,8740.857142857145,8740.857142857145
10839.142857142859,10854.57142857143,11471.714285714286,12906.57142857143,16640.285714285717
8123.714285714286,8123.714285714286,8123.714285714286,8123.714285714286,8123.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716
8864.285714285716,8864.285714285716,8864.285714285716,8864.285714285716,8864.285714285716
6148.857142857143,6148.857142857143,6148.857142857143,6148.857142857143,6148.857142857143
10360.857142857145,10360.857142857145,10360.857142857145,10360.857142857145,10360.857142857145
10530.57142857143,10654.0,10870.0,12474.57142857143,12706.0
6704.285714285715,6704.285714285715,6796.857142857143,8216.285714285716,8216.285714285716
10376.285714285716,10376.285714285716,10438.0,11132.285714285716,15652.857142857143
10299.142857142859,10299.142857142859,10299.142857142859,10299.142857142859,10299.142857142859
5639.714285714286,6781.4285714285725,6781.4285714285725,6781.4285714285725,6781.4285714285725
11425.428571428572,11425.428571428572,11425.428571428572,11425.428571428572,11425.428571428572
8710.0,8710.0,8710.0,8710.0,8710.0
5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858
9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859
11718.57142857143,11718.57142857143,11718.57142857143,11718.57142857143,14171.714285714286
8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145,8308.857142857145
11610.57142857143,11610.57142857143,13292.285714285716,14032.857142857145,16686.57142857143
6040.857142857143,9651.142857142859,9651.142857142859,9651.142857142859,9651.142857142859
5637.142857142858,5637.142857142858,6071.714285714286,6071.714285714286,6071.714285714286
10191.142857142859,10191.142857142859,10191.142857142859,10191.142857142859,10191.142857142859
8710.0,8710.0,8710.0,8710.0,8710.0
5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858
9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857
10592.285714285716,10715.714285714286,10916.285714285716,11626.0,13122.57142857143
7352.285714285715,7352.285714285715,7352.285714285715,7707.142857142858,7954.000000000001
11595.142857142859,11595.142857142859,11595.142857142859,11687.714285714286,15097.428571428572
5637.142857142858,8278.0,8278.0,8278.0,8278.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,9527.714285714286,9527.714285714286,9527.714285714286,9527.714285714286
8046.571428571429,8046.571428571429,8046.571428571429,8046.571428571429,8046.571428571429
5637.142857142858,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8632.857142857145,8632.857142857145,8632.857142857145,8632.857142857145,8632.857142857145
9836.285714285716,9836.285714285716,9867.142857142859,11734.0,12274.0
7043.714285714286,7043.714285714286,7043.714285714286,7645.4285714285725,7645.4285714285725
10746.57142857143,10746.57142857143,10746.57142857143,10885.428571428572,15004.857142857145
13539.142857142859,13539.142857142859,13539.142857142859,13539.142857142859,13539.142857142859
10036.857142857145,10036.857142857145,10036.857142857145,10036.857142857145,10036.857142857145
15730.0,15730.0,15730.0,15730.0,15730.0
11086.0,14665.428571428572,14665.428571428572,14665.428571428572,14665.428571428572
10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286
12706.0,14696.285714285716,16501.428571428572,16547.71428571429,16547.71428571429
11456.285714285716,13832.285714285716,14696.285714285716,14804.285714285716,15730.0
9419.714285714286,9512.285714285716,10700.285714285716,10731.142857142859,10731.142857142859
11518.0,14449.428571428572,16239.142857142859,16486.0,19402.0
13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572
9280.857142857145,9280.857142857145,9280.857142857145,9280.857142857145,9280.857142857145
14310.57142857143,14310.57142857143,14310.57142857143,14310.57142857143,14310.57142857143
11996.285714285716,13323.142857142859,14140.857142857145,14140.857142857145,14140.857142857145
10114.0,10114.0,10114.0,10114.0,10114.0
15452.285714285716,15452.285714285716,15452.285714285716,15452.285714285716,15452.285714285716
11055.142857142859,12536.285714285716,14233.428571428572,14495.714285714286,15868.857142857143
8000.285714285715,8000.285714285715,10453.428571428572,10453.428571428572,10453.428571428572
11255.714285714286,11348.285714285716,15190.000000000002,17658.57142857143,17658.57142857143
11410.0,11410.0,11410.0,11410.0,11410.0
8139.142857142858,8139.142857142858,8139.142857142858,8139.142857142858,8139.142857142858
13030.0,13030.0,13030.0,13030.0,13030.0
12875.714285714286,12875.714285714286,12875.714285714286,12875.714285714286,12875.714285714286
9234.57142857143,9234.57142857143,9234.57142857143,9234.57142857143,9234.57142857143
12042.57142857143,13045.428571428572,14264.285714285716,14727.142857142859,14727.142857142859
10916.285714285716,11332.857142857145,13184.285714285716,13724.285714285716,16455.14285714286
7815.142857142858,7907.714285714286,8941.42857142857,10098.57142857143,10098.57142857143
10931.714285714286,11548.857142857145,14449.428571428572,15282.57142857143,18075.14285714286
12088.857142857145,12088.857142857145,12088.857142857145,12088.857142857145,12088.857142857145
8540.285714285716,8540.285714285716,8540.285714285716,8540.285714285716,8540.285714285716
13400.285714285716,13400.285714285716,13400.285714285716,13400.285714285716,13400.285714285716
12644.285714285716,12644.285714285716,12644.285714285716,12644.285714285716,12644.285714285716
9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716,9404.285714285716
11919.142857142859,13338.57142857143,14356.857142857145,14356.857142857145,14356.857142857145
10700.285714285716,10700.285714285716,13616.285714285716,14850.57142857143,14927.714285714286
8987.714285714286,8987.714285714286,9435.142857142859,10222.0,10222.0
11348.285714285716,11996.285714285716,14804.285714285716,15298.000000000002,17488.85714285714
11024.285714285716,11024.285714285716,11024.285714285716,11024.285714285716,11024.285714285716
7630.000000000001,7630.000000000001,7630.000000000001,7630.000000000001,7630.000000000001
12135.142857142859,12135.142857142859,12135.142857142859,12135.142857142859,12135.142857142859
11903.714285714286,11903.714285714286,11903.714285714286,11903.714285714286,11903.714285714286
8771.714285714286,8771.714285714286,8771.714285714286,8771.714285714286,8771.714285714286
13508.285714285716,13508.285714285716,13508.285714285716,13508.285714285716,13508.285714285716
6658.0,12289.428571428572,12289.428571428572,14295.142857142859,14341.428571428572
7691.714285714286,7691.714285714286,8463.142857142859,9774.57142857143,9774.57142857143
10916.285714285716,10916.285714285716,11626.0,16192.857142857143,17442.57142857143
9867.142857142859,9867.142857142859,9867.142857142859,9867.142857142859,9867.142857142859
6688.857142857143,6688.857142857143,6688.857142857143,6688.857142857143,6688.857142857143
11255.714285714286,11255.714285714286,11255.714285714286,11255.714285714286,11255.714285714286
11147.714285714286,11147.714285714286,11147.714285714286,11147.714285714286,11147.714285714286
7954.000000000001,7954.000000000001,7954.000000000001,7954.000000000001,7954.000000000001
12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859,12459.142857142859
8555.714285714286,8555.714285714286,12335.714285714286,13122.57142857143,14773.428571428572
7321.4285714285725,7321.4285714285725,8031.142857142858,9373.42857142857,9373.42857142857
10684.857142857145,10700.285714285716,15298.000000000002,15529.428571428572,16470.57142857143
10870.0,10870.0,10870.0,10870.0,10870.0
7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858,7383.142857142858
12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572
11163.142857142859,11163.142857142859,11163.142857142859,11163.142857142859,11163.142857142859
8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859,8247.142857142859
12706.0,12706.0,12706.0,12706.0,12706.0
7722.571428571429,9805.42857142857,11919.142857142859,12320.285714285716,14341.428571428572
8694.57142857143,8694.57142857143,9234.57142857143,10083.142857142859,10083.142857142859
11487.142857142859,11487.142857142859,13662.57142857143,13971.142857142859,17303.71428571429
10098.57142857143,10098.57142857143,10098.57142857143,10098.57142857143,10098.57142857143
5637.142857142858,6627.142857142858,6627.142857142858,6627.142857142858,6627.142857142858
11039.714285714286,11039.714285714286,11039.714285714286,11039.714285714286,11039.714285714286
10638.57142857143,10638.57142857143,10638.57142857143,10638.57142857143,10638.57142857143
7815.142857142858,7815.142857142858,7815.142857142858,7815.142857142858,7815.142857142858
12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572
7090.0,8370.57142857143,10931.714285714286,11903.714285714286,15298.000000000002
7707.142857142858,7707.142857142858,8000.285714285715,9095.714285714286,9095.714285714286
10499.714285714286,10499.714285714286,11980.857142857145,12922.0,16964.285714285717
8910.57142857143,8910.57142857143,8910.57142857143,8910.57142857143,8910.57142857143
5655.142857142858,5655.142857142858,5655.142857142858,5655.142857142858,5655.142857142858
10222.0,10222.0,10222.0,10222.0,10222.0
10006.0,10006.0,10006.0,10006.0,10006.0
7151.714285714286,7151.714285714286,7151.714285714286,7151.714285714286,7151.714285714286
11379.142857142859,11379.142857142859,11379.142857142859,11379.142857142859,11379.142857142859
9327.142857142859,9959.714285714286,10870.0,12860.285714285716,13400.285714285716
7074.571428571429,7074.571428571429,7198.000000000001,8910.57142857143,8910.57142857143
6920.285714285715,7136.285714285715,11132.285714285716,14187.142857142859,17072.285714285717
10561.428571428572,10561.428571428572,10561.428571428572,10561.428571428572,10561.428571428572
5637.142857142858,7213.4285714285725,7213.4285714285725,7213.4285714285725,7213.4285714285725
11440.857142857145,11440.857142857145,11440.857142857145,11440.857142857145,11440.857142857145
10006.0,10006.0,10006.0,10006.0,10006.0
7136.285714285715,7136.285714285715,7136.285714285715,7136.285714285715,7136.285714285715
10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143
11101.428571428572,11101.428571428572,11101.428571428572,11425.428571428572,14449.428571428572
8787.142857142859,8787.142857142859,8787.142857142859,8787.142857142859,8787.142857142859
10530.57142857143,10530.57142857143,14125.428571428572,14742.57142857143,17674.0
9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716
6087.142857142858,6087.142857142858,6087.142857142858,6087.142857142858,6087.142857142858
10314.57142857143,10314.57142857143,10314.57142857143,10314.57142857143,10314.57142857143
9820.857142857145,9820.857142857145,9820.857142857145,9820.857142857145,9820.857142857145
6935.714285714286,6935.714285714286,6935.714285714286,6935.714285714286,6935.714285714286
10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859,10839.142857142859
10268.285714285716,10268.285714285716,10268.285714285716,10947.142857142859,13909.428571428572
7892.285714285715,7892.285714285715,7892.285714285715,8586.57142857143,8586.57142857143
9790.0,9790.0,14989.428571428572,14989.428571428572,16563.14285714286
8216.285714285716,8216.285714285716,8216.285714285716,8216.285714285716,8216.285714285716
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9620.285714285716,9620.285714285716,9620.285714285716,9620.285714285716,9620.285714285716
8895.142857142859,8895.142857142859,8895.142857142859,8895.142857142859,8895.142857142859
6179.714285714286,6179.714285714286,6179.714285714286,6179.714285714286,6179.714285714286
10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286
10268.285714285716,10422.57142857143,10854.57142857143,12382.0,12752.285714285716
6380.285714285715,6380.285714285715,6688.857142857143,8355.142857142859,8355.142857142859
10530.57142857143,10530.57142857143,10561.428571428572,11764.857142857145,15637.428571428572
10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145,10468.857142857145
5948.285714285715,6272.285714285715,6858.571428571429,6858.571428571429,6858.571428571429
8092.857142857144,9867.142857142859,11980.857142857145,11980.857142857145,11980.857142857145
8710.0,8710.0,8710.0,8710.0,8710.0
5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858
9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859,9543.142857142859
11564.285714285716,11579.714285714286,11579.714285714286,11672.285714285716,12906.57142857143
8463.142857142859,8463.142857142859,8463.142857142859,8463.142857142859,8463.142857142859
12135.142857142859,12135.142857142859,13246.0,13246.0,14974.000000000002
9234.57142857143,9234.57142857143,9234.57142857143,9234.57142857143,9234.57142857143
5624.285714285715,6056.285714285715,6056.285714285715,6056.285714285715,6056.285714285715
10268.285714285716,10268.285714285716,10268.285714285716,10268.285714285716,10268.285714285716
8710.0,8710.0,8710.0,8710.0,8710.0
5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858,5763.142857142858
9527.714285714286,9527.714285714286,9527.714285714286,9527.714285714286,9527.714285714286
10916.285714285716,10916.285714285716,11024.285714285716,11888.285714285716,13138.0
6688.857142857143,6688.857142857143,8077.428571428572,8077.428571428572,8077.428571428572
9651.142857142859,11008.857142857145,12952.857142857145,13384.857142857145,16794.57142857143
5637.142857142858,8386.0,8386.0,8386.0,8386.0
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,9666.57142857143,9666.57142857143,9666.57142857143,9666.57142857143
7984.857142857143,7984.857142857143,7984.857142857143,7984.857142857143,7984.857142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8694.57142857143,8694.57142857143,8694.57142857143,8694.57142857143,8694.57142857143
8987.714285714286,9527.714285714286,10252.857142857145,11379.142857142859,13246.0
6750.571428571429,6750.571428571429,6750.571428571429,7707.142857142858,7707.142857142858
10700.285714285716,10700.285714285716,10700.285714285716,10792.857142857145,15205.428571428572
13431.142857142859,13431.142857142859,13431.142857142859,13431.142857142859,13431.142857142859
9589.42857142857,9589.42857142857,9805.42857142857,9805.42857142857,9805.42857142857
14804.285714285716,14804.285714285716,14804.285714285716,14804.285714285716,14804.285714285716
12952.857142857145,14017.428571428572,14017.428571428572,14881.428571428572,14881.428571428572
10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286,10391.714285714286
16023.142857142859,16023.142857142859,16023.142857142859,16023.142857142859,16023.142857142859
11286.57142857143,14002.000000000002,14650.000000000002,14665.428571428572,15730.0
9435.142857142859,9435.142857142859,10592.285714285716,10715.714285714286,10715.714285714286
11363.714285714286,15174.57142857143,16362.571428571431,16378.0,18322.0
12412.857142857145,12412.857142857145,12412.857142857145,12412.857142857145,12412.857142857145
8956.857142857145,8956.857142857145,8956.857142857145,8956.857142857145,8956.857142857145
14048.285714285716,14048.285714285716,14048.285714285716,14048.285714285716,14048.285714285716
13739.714285714286,13739.714285714286,13739.714285714286,13739.714285714286,13739.714285714286
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
15097.428571428572,15097.428571428572,15097.428571428572,15097.428571428572,15097.428571428572
11363.714285714286,11363.714285714286,12490.0,14866.000000000002,17072.285714285717
9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716,9944.285714285716
11811.142857142859,11811.142857142859,13909.428571428572,17334.57142857143,17334.57142857143
10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572,10993.428571428572
7768.857142857143,7768.857142857143,7768.857142857143,7768.857142857143,7768.857142857143
12166.0,12166.0,12166.0,12166.0,12166.0
12598.0,12598.0,12598.0,12598.0,12598.0
9003.142857142859,9003.142857142859,9003.142857142859,9003.142857142859,9003.142857142859
13940.285714285716,13940.285714285716,13940.285714285716,13940.285714285716,13940.285714285716
11178.57142857143,11178.57142857143,14110.000000000002,14110.000000000002,15128.285714285716
8956.857142857145,9466.0,9466.0,9466.0,9574.0
10931.714285714286,10931.714285714286,15606.571428571431,16393.428571428572,17288.285714285717
11487.142857142859,11487.142857142859,11487.142857142859,11487.142857142859,11487.142857142859
7984.857142857143,7984.857142857143,7984.857142857143,7984.857142857143,7984.857142857143
12644.285714285716,12644.285714285716,12644.285714285716,12644.285714285716,12644.285714285716
12258.57142857143,12258.57142857143,12258.57142857143,12258.57142857143,12258.57142857143
9080.285714285716,9080.285714285716,9080.285714285716,9080.285714285716,9080.285714285716
13847.714285714286,13847.714285714286,13847.714285714286,13847.714285714286,13847.714285714286
10144.857142857145,10700.285714285716,13014.57142857143,14187.142857142859,15483.142857142859
8895.142857142859,8895.142857142859,9496.857142857145,10160.285714285716,10160.285714285716
9574.0,12289.428571428572,14526.57142857143,14680.857142857145,17458.0
10438.0,10438.0,10438.0,10438.0,10438.0
6997.4285714285725,6997.4285714285725,6997.4285714285725,6997.4285714285725,6997.4285714285725
11641.428571428572,11641.428571428572,11641.428571428572,11641.428571428572,11641.428571428572
11533.428571428572,11533.428571428572,11533.428571428572,11533.428571428572,11533.428571428572
8432.285714285716,8432.285714285716,8432.285714285716,8432.285714285716,8432.285714285716
13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572,13153.428571428572
6889.4285714285725,7120.857142857143,11842.0,14063.714285714286,14140.857142857145
7861.4285714285725,7861.4285714285725,7861.4285714285725,9820.857142857145,9820.857142857145
11086.0,11116.857142857145,11271.142857142859,15544.857142857143,17550.57142857143
9311.714285714286,9311.714285714286,9311.714285714286,9311.714285714286,9311.714285714286
5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429,5994.571428571429
10484.285714285716,10484.285714285716,10484.285714285716,10484.285714285716,10484.285714285716
10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143,10854.57142857143
7660.857142857143,7660.857142857143,7660.857142857143,7660.857142857143,7660.857142857143
12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572,12181.428571428572
8771.714285714286,9712.857142857145,11178.57142857143,12968.285714285716,14372.285714285716
5794.0,5794.0,8154.571428571429,8154.571428571429,8154.571428571429
7923.142857142858,10098.57142857143,12289.428571428572,15776.285714285716,18368.285714285717
9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857,9481.42857142857
5778.571428571429,5932.857142857143,5932.857142857143,5932.857142857143,5932.857142857143
10592.285714285716,10592.285714285716,10592.285714285716,10592.285714285716,10592.285714285716
10484.285714285716,10484.285714285716,10484.285714285716,10484.285714285716,10484.285714285716
7491.142857142858,7491.142857142858,7491.142857142858,7491.142857142858,7491.142857142858
11564.285714285716,11564.285714285716,11564.285714285716,11564.285714285716,11564.285714285716
9959.714285714286,9959.714285714286,10083.142857142859,12952.857142857145,13662.57142857143
5948.285714285715,5948.285714285715,7167.142857142858,9388.857142857145,9388.857142857145
11271.142857142859,11286.57142857143,11456.285714285716,11903.714285714286,15853.428571428572
8617.428571428572,8617.428571428572,8617.428571428572,8617.428571428572,8617.428571428572
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857,9697.42857142857
9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716,9836.285714285716
6935.714285714286,6935.714285714286,6935.714285714286,6935.714285714286,6935.714285714286
11086.0,11086.0,11086.0,11086.0,11086.0
7228.857142857143,7892.285714285715,9759.142857142859,12675.142857142859,14310.57142857143
5637.142857142858,5637.142857142858,5637.142857142858,9481.42857142857,9481.42857142857
9080.285714285716,9080.285714285716,12335.714285714286,15236.285714285716,16254.571428571431
7630.000000000001,7630.000000000001,7630.000000000001,7630.000000000001,7630.000000000001
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8848.857142857145,8848.857142857145,8848.857142857145,8848.857142857145,8848.857142857145
9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716,9188.285714285716
6334.0,6334.0,6334.0,6334.0,6334.0
10515.142857142859,10515.142857142859,10515.142857142859,10515.142857142859,10515.142857142859
5637.142857142858,6858.571428571429,9034.0,12196.857142857145,13122.57142857143
5637.142857142858,5637.142857142858,5637.142857142858,8972.285714285716,8972.285714285716
7614.571428571429,7876.857142857143,10252.857142857145,10638.57142857143,16331.714285714288
5637.142857142858,7614.571428571429,7691.714285714286,7691.714285714286,7691.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6087.142857142858,9049.42857142857,9049.42857142857,9049.42857142857,9049.42857142857
8833.428571428572,8833.428571428572,8833.428571428572,8833.428571428572,8833.428571428572
5886.571428571429,5886.571428571429,5886.571428571429,5886.571428571429,5886.571428571429
9574.0,9574.0,9574.0,9574.0,9574.0
8494.0,8494.0,8818.0,9234.57142857143,13523.714285714286
5637.142857142858,5637.142857142858,5637.142857142858,6858.571428571429,8494.0
6364.857142857143,7630.000000000001,9604.857142857145,11672.285714285716,16547.71428571429
6858.571428571429,6858.571428571429,6858.571428571429,6858.571428571429,6858.571428571429
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,8355.142857142859,8355.142857142859,8355.142857142859
8370.57142857143,8370.57142857143,8370.57142857143,8370.57142857143,8370.57142857143
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
9157.42857142857,9157.42857142857,9157.42857142857,9157.42857142857,9157.42857142857
10006.0,10006.0,10252.857142857145,11178.57142857143,13199.714285714286
5917.4285714285725,5917.4285714285725,5917.4285714285725,5917.4285714285725,5917.4285714285725
10114.0,10114.0,10114.0,10114.0,15282.57142857143
5855.714285714286,5855.714285714286,5855.714285714286,5855.714285714286,5855.714285714286
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7012.857142857143,7012.857142857143,7012.857142857143,7012.857142857143,7012.857142857143
7738.000000000001,7738.000000000001,7738.000000000001,7738.000000000001,7738.000000000001
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8524.857142857145,8524.857142857145,8524.857142857145,8524.857142857145,8524.857142857145
5637.142857142858,5637.142857142858,7907.714285714286,7969.4285714285725,13539.142857142859
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,10114.0,11919.142857142859,16439.71428571429
5637.142857142858,5840.285714285715,5840.285714285715,5840.285714285715,5840.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5637.142857142858,5637.142857142858,7599.142857142858,7599.142857142858,7599.142857142858
7275.142857142858,7275.142857142858,7275.142857142858,7275.142857142858,7275.142857142858
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
8092.857142857144,8092.857142857144,8092.857142857144,8092.857142857144,8092.857142857144
8910.57142857143,9142.0,9543.142857142859,12088.857142857145,12088.857142857145
5637.142857142858,5637.142857142858,5716.857142857143,7938.571428571429,7938.571428571429
5637.142857142858,5637.142857142858,7768.857142857143,11502.57142857143,15112.857142857145
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6195.142857142858,6195.142857142858,6195.142857142858,6195.142857142858,6195.142857142858
6874.0,6874.0,6874.0,6874.0,6874.0
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
7676.285714285715,7676.285714285715,7676.285714285715,7676.285714285715,7676.285714285715
9404.285714285716,9404.285714285716,9496.857142857145,10669.428571428572,12505.428571428572
5637.142857142858,5637.142857142858,5637.142857142858,7614.571428571429,7614.571428571429
10314.57142857143,10314.57142857143,10314.57142857143,10561.428571428572,14464.857142857145
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
6318.571428571429,6318.571428571429,6318.571428571429,6318.571428571429,6318.571428571429
5637.142857142858,5624.285714285715,5624.285714285715,5624.285714285715,5624.285714285715
7059.142857142858,7059.142857142858,7059.142857142858,7059.142857142858,7059.142857142858
8679.142857142859,8679.142857142859,8679.142857142859,8972.285714285716,8972.285714285716
5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858,5637.142857142858
